image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082685187111223296g.png,"Today, a 27 year old Latina, an immigrant from Colombia, took office as County Judge of the third largest county in the country and the most populous county in Texas. The reign of the average white man is officially over in Texas. Shout out to @Lina4HC ✊🏽 https://t.co/oDCwRBeLWU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082686332584034304g.png,My Jewish heritage right now: https://t.co/jOuVulM8uo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082687624215695360g.png,"Perfect inauguration day in our State’s capital! Honored to be part of Governor @RonDeSantisFL’s swearing-in ceremony and see #Miami well represented by @LtGovNunez, now the highest ranking Hispanic woman in #Florida’s history. #FLInauguration https://t.co/lSRNYLhg5y"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082688574259105792g.png,"Lyrics that birthed a nation of homosexual men: “Yeah, we divas but we ride like big boys do” RT Or add yours below https://t.co/NWpMPAPg2p"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082690423368368128g.png,"Son Cubano weddings are stylish, modern, and one-of-a-kind. We’re there with every couple for each step of the journey because we’re committed to making sure that each wedding is perfect from start to finish. Contact us via email Events@SonCubanoNJ.com or call us at 201.399.2020 https://t.co/6RjmiFn2X7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082692964734820353g.png,"“I don’t want any New Mexicans, I’m tryna get rid of the old ones” https://t.co/uZgmGtv879"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082696890854981632g.png,"good to see the President getting a first hand look at the southern border,no media on this first location and its peaceful(I cant say where)with no screaming and he is letting all the border patrol know there doinga great job and a wall is coming to help even more #Buildthatwall https://t.co/oG0v6thAye"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082697375339048961g.png,What Does R. Kelly’s Culture of Abuse Suggest About How Society Views Black Women? | NewBlackMan (in Exile) - https://t.co/IiJoaYSRdK https://t.co/1MNY5GeERP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082699756630147075g.png,LeBron to the niggas that burned his jersey during his first return to Cleveland after he joined the Heat: https://t.co/HmBHr8Bi44
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082703542559768576g.png,"It’s Inauguration Day and a historic day at the State Capitol! Colorado’s first openly gay elected Governor, Jared Polis, is being sworn into office. @DenverChannel https://t.co/WTVdiivMLT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082704942333333510g.png,Jamaican barber https://t.co/i1aWysqfdC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082705618593492992g.png,"Honorable Governor .@GovHawaii provides the opening for unity and collaboration in his second term as #Hawaii Governor here at the Native Hawaiian Pre-Legislative Briefing .@hawaiiancouncil, including priorities like #LivingWage and protecting our natural and cultural resources https://t.co/NFwpMQurHa"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082707311297216512g.png,so accurate... #filipino #filipinotvshow #pinoy #tvshow #pinoytvshow https://t.co/knKcPgXpnw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082707887259029504g.png,Tuesday January 8 - Examiner Today: Dems prepare to vote for gun control; Rashida Tlaib unleashes anti-Semitic dual loyalty smear Via @dcexaminer @hgurdon @freddoso https://t.co/MOa7D1ZZVl https://t.co/vh2zs19bxi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082708276507099136g.png,"We’re talking to residents on their thoughts of a border wall and the “border crisis” live at 4,5,6 on @KVOA https://t.co/JT1f9BwZEW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082709691140956160g.png,Old white men who own the airwaves owe 45 a favor because of huge tax cut! In other words one hand is washing the other! The media has always been complicit!! #BoycottTrumpsAddress https://t.co/2WxspHq4Ga
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082710966616375296g.png,"PART 3.""At a time when Judaism still mandated the sacrifice of animals&amp;the systematic extermination of entire human populations"",Buddha&amp;Mahariva were telling followers to not hurt anyone including animals and insects."" Harari in this chapter risks inciting anti-semitism. Jesus! https://t.co/pBcoVIfvkD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082712099707543552g.png,"$1,810,000 11212 E Mesquite Drive, #Scottsdale, #AZ - Golf course views to amaze of the 16th fairway and green of Apache course. First time on Market! Impeccably maintained. Fabulous mountain and sunset... #ARIZONA #realEstate https://t.co/KnQfh1sYiB https://t.co/Rc0xMwD01B"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082712498153971713g.png,Turkish Defense Minister Hulusi Akar and Chief of General Staff Gen. Yaşar Güler met w/ US Joint Chiefs Chairman Gen. Joseph Dunford in Ankara to discuss US withdrawal from #Syria. @tcsavunma @TSKGnkur @thejointstaff https://t.co/WMMRIzRgfW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082713487795675137g.png,#MAGA #Legalimmigrationworks #Trumptrain #BuildTheWall https://t.co/JpgZMgZcnP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082714129650122752g.png,"🚨INSIDE WHITE HOUSE SOURCE During an off-the-record lunch with network anchors today, #Trump said, “I’m giving the Democrats until Friday to agree on border wall funding. If they don’t, I’ll declare a #NationalEmergency and #BuildTheWall myself.” https://t.co/baM5J99J9m"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082714443287547905g.png,"We had an un-Pho-gettable time at Le House Restaurant's ribbon cutting event today! From their wings to the nem nuong rolls to the pho, their traditional Vietnamese menu offers delicious options.🍜 https://t.co/6bt1KdjIKx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082716386378444800g.png,The secrets out Im bisexual and I’ve slept with all of your significant others tbh no one is safe Fight me https://t.co/XrcqHclKbH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082716691958661120g.png,Me gusta como los mexicanos siempre tenemos un As bajo la manga para las situaciones adversas 😂💪🇲🇽 https://t.co/3w6JhCa5NV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082719021848559616g.png,i just saw three black guys in my job that had shirts that said “ Blacks for Trump” and i’m just like https://t.co/8sT0ozDt0W
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082722165399547904g.png,"HALE COUNTY THIS MORNING, THIS EVENING (5/5): Maybe the most important film of 2018. A collage of moments in the lives of two young African American men, it’s a poetic exploration of black male identity &amp; elevates their everyday experiences into the realm of the mythic. https://t.co/ZUP2fwFXGo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082723168526188544g.png,“ Cole overrated. He not even that nice fr. Niggas be gassin his bars.” https://t.co/Jri7hOadSj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082730531752734727g.png,#PHOTO 📸: Today our correspondents in #MexicoCity attended the @luchalibreaaa Media Day in which revealed some details of the 1st televised Live Show of 2019 that will be held at the @PepsiCenterWTC. Do not miss all coverage through https://t.co/wiyl0dSl9p 🤼‍♂️ https://t.co/tHCNIIXoWJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082732081602539526g.png,"Stretch pants approved! (@ 2 Amigos Mexican Buffet in Kenner, LA) https://t.co/gM8jbUf88i https://t.co/gl0hPLp7b5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082732816926945280g.png,@MaxwellFugere @zwallace95 So it turns out that guy is a big ole racist? https://t.co/lg91FCum4G
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082737661809373184g.png,"Sunshine to snow, slot machines to slot canyons, national parks to the Navajo Nation, I've had the best week playing in the #Southwest with @BoboandChichi. Valley of Fire in #Nevada was one of my favorite stops and a great option while many @NatlParkService parks are closed. https://t.co/Y2e2a6HbDV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082739264595595264g.png,Bih say she fucked 20 niggas at once and one ugly dude came in and got naked and she told his ass unh unh.... Nigga hat to be ATown/Melvin type of ugly https://t.co/PxSQ9Eii76
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082744205565485056g.png,"OUTRAGEOUS! #Malaysia just denied visas to the #Israeli Paralympic team for the World Championship! @Paralympics, how do you even allow this to happen?! Say NO to bigotry, especially in sports! Mr President @parsonsandrew! https://t.co/sS3YOixY0J"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082745159811563520g.png,Congrats everyone 🙌!! @PokerStars ITM at the biggest 25k in poker history!!!!💰💰💰 #poker #PokerStars #bahamas #pca2019 https://t.co/lizRbxTE86
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082750489702191104g.png,Straight People Say Things Like Pedophilia Is A Preference. But Turn Around &amp; Say Things Like Homosexuality Is A Mental Illness. https://t.co/lrtgkre4t2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082751069388713985g.png,Next he's going to wave a stick at the Democrats Before he shares is carrot with them .. the stick is through posse comitatus or declaring a national emergency Trump could do anything including use our troops build a wall build a fence and use the military's money https://t.co/rrGahdu2BT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082752623017639936g.png,This is your motherf***ing President. WE WILL HAVE A BORDER WALL https://t.co/2PhDoBrgQo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082756298041630720g.png,Yesterday I spoke at West Sioux high school in Iowa. I have received some beautiful messages from the students. This one was awesome! https://t.co/4Ou5IEPC4m
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082756638828830722g.png,THIS IS A GREAT 👍 CLIP #ChrisCuomo stops #DonLemon From tonight #BoarderWall address By @POTUS 👇👇👇👇🕺🤡🎶🏴‍☠️😎🍺🍺 SHOCKER: CNN's Cuomo Shuts Down Don Lemon In Debate Over Border Security https://t.co/uy31XgOz7Y via @YouTube https://t.co/opbXZbcTGa
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082757301574856704g.png,@DeadlineWH @FrankFigliuzzi1 @kenvogel @jheil @Elise_Jordan @DonnyDeutsch @DrJasonJohnson @PhilipRucker @SteveSchmidtSES @NicolleDWallace @DonnyDeutsch thinks these US Citizens killed by illegal aliens is no big deal! W-Fing idiot @MorganRadford why sensible person @DeadlineWH questions his lack of empathy? @DailyCaller @FAIRImmigration @latimes @nytimes @seanhannity @realDonaldTrump https://t.co/Ofz6uaC1bT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082759011458535424g.png,@jaketapper Calls Out Trump For Spreading Misinformation on Immigration: ‘A Wall of Lies’ https://t.co/DJqdQW3nGZ https://t.co/NwSTZ3dhBM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082760228595269634g.png,What are you craving for dinner tonight? How about treating yourself to your favorite Tex-Mex on #tacotuesday? 📸 @freshmexfun (League City) #leaguecity #leaguecityrcoc #houstonfoodies #bayareafoodies #leaguecityfoodies https://t.co/UMs6KqrTLW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082761386927800320g.png,I wish nicki never testified for that nigga https://t.co/c0tJUYMmgT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082763623737495553g.png,"@TheCritic605 @rich_roser @RKennerB @heather11787 @joshuacmitchell @RepBrendanBoyle “Nobody wants it”... well realistically at least 40% of the country wants it. And border states overwhelmingly support a wall, remember they’re the ones who actually have to deal with the negative aspects of illegal immigration. https://t.co/GDGclz9cAy"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082766685046784005g.png,when a skinny white boy who looks like he hasnt showered in a month thinks he has a chance with u https://t.co/vkxjlN5EAE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082768622752358400g.png,this from what i posted on my IG story last night.. you niggas really sick bro on god i hate yall https://t.co/aQl9JFdNWw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1082771650666475520g.png,I think that the Demonrats will change their tune on the immigration issue after the POTUS @realDonaldTrump speaks to the American people tonight about it... https://t.co/bZxWZwibYv
