image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083369302705750016g.png,Señor @JuanManSantos Colombia merece una explicación Niños Negros e indígenas mueren de hambre Sin vivienda en nuestro país y usted Fungiendo como presidente deposita dineros nuestros en @Pontifex @news_vaticano para que ? Cuantas cuentas más tiene oculta usted y sus ex ministros https://t.co/lQW8cuPGuP
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083372356851167234g.png,Soooooo glad Judaism encourages us to disagree about whether these places exist. https://t.co/VNSL9ZuUZJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083373092045508611g.png,"@realDonaldTrump It’s never been about a border crisis, drugs, terrorist. It’s been about your hate for POC, and your racist plan to Make America White Again! Your 9.5 minute speech composed by a racist, Stephen Miller, said it all. Bye-bye. https://t.co/W60O4oNENg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083376875181871104g.png,Misinformation by proxy: Trump retweets bad immigration information from an unreliable source https://t.co/AzwRRugEtG via @PolitomixNews https://t.co/5XfClpmX9b
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083386077988208641g.png,No podría esperar menos del PRI de Tamaulipas. Perro oso. https://t.co/fU7R12KQI7
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083388739085352961g.png,"@marnienolting @GavinNewsom Statistics suggest, however, that unauthorized immigrants actually commit crimes at lower rates than native-born citizens. https://t.co/u6QjPigwcZ"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083389246721937408g.png,Thursday January 10 - 5 Things for New Day: Government shutdown; Russia investigation; Vegetative state birth; Saudi teen; Congo elections Via @CNN @CNNDoug https://t.co/Z21AeZxnqI https://t.co/ufSOOrDaG6
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083390307637567488g.png,Thursday January 10 - Morning Report: Trump: I'll 'almost say definitely' to declare national emergency for border wall; Ocasio-Cortez slams right-wing sites over her 'fake nude photo Via @nypost https://t.co/KwFMiUzp7R https://t.co/76Paj79dYh
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083394832096260096g.png,When i see poor ass black ppl saying they rather have a 850 credit score than 600k cash...... https://t.co/WcNxMweael
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083398026796978179g.png,"Hey @SenSchumer &amp; @SpeakerPelosi , what do you say to the idiot who you supported for insanely bad legislation and deals when he warned of the 'REAL' crisis at the border. #Democrat @BarackObama warns there’s a crisis at the US/Mexico border back in 2014 https://t.co/5u8JRYWFjY"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083398351406727169g.png,@realDonaldTrump you lying racist corrupt piece of shit https://t.co/N3gQ0nTOjl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083398447540170755g.png,"9 days to create more representation and opportunities for Latinos in mainstream television, help by donating and sharing ———————— 9 días para crear más representación y oportunidades para los latinos en la televisión convencional. ¡Sea parte del movimiento al donar y compartir https://t.co/rfucrY81kH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083408273531854849g.png,"Este fin de semana! 🤩 Ven a @Gravitymty ➡DIRECCIÓN Calle Matamoros 917, Barrio Antiguo #Monterrey 📱8117168513 #guadalajara #jalisco #cdmx #mexico #saltillo #regio #gay #Jockstraps #ropa #suspensorios #underwear #swimwear #gym #RopaInterior #mty #gdl #mx #antro #party #gaymty https://t.co/QgIfbHyrPh"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083427602625265665g.png,"Trump ""We're gonna build a wall!"" Crowd [Roars] Trump ""Who's gonna pay for it?"" Crowd ""The US tax payer, but really Mexico indirectly after various trade deals and tariffs over time!"" Trump ""That's right!"" Crowd [Roars] https://t.co/Tm1PU01lTK"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083431682550710272g.png,VIP FRIDAYS @ Son Cubano . LIVE BAND 👉🏻 Enrique Lopez y Su Trio (from 7PM - 10PM) . Followed by 👉🏻 DJ ALX + DJ MIGZ . Kitchen OPEN till 12:30AM • VALET Parking Available . DJ Bookings: @djfredonj https://t.co/nCm5DF8zvv
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083434540729692161g.png,#Opinión La Columna de Hoy… ¡¡10 de enero no se olvida…!! De: Temo Díaz https://t.co/KyQk8e30XG #NLD #FelizJueves #Reynosa #Matamoros #CdVictoria #Tampico #CdMadero #Altamira #CDMX #Edomex #Monterrey #Queretaro #SLP #veracruz #Tamaulipas #YNoLoDigoYo #iHeartAwards #BuenJueves https://t.co/7FqYFOUwlZ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083437526189330434g.png,@sbattles1980 @KennyGGee @Change #ImpeachTheMFer #FUCKTRUMP #WorstPresidentEver #narsassisticmegalomaniac #draftdodger #TrumpLiesMatter #FreedomOfSpeech #Racism #HateSpeech #WHITEsupremacist #hatersgonnahate #racist https://t.co/EIQeInqmpe
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083437629868171264g.png,Donald trump wants a wall but listen to his words of wisdom way back in 2004☺️ #DonaldTrump #BuildTheWall #FixItJesus https://t.co/V76qRQYGqu
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083444144998109184g.png,https://t.co/xpTYSwRJq2 #God #Romans #Romans819 #Bible #BibleStudy #ServantsofChrist #Love #Black #BlackExcellence #Podcast #BlackPodcast #ChristianPodcast #LivingInPurpose #Purpose #Motivation #Inspiration #Yes #Anxiety #ChangeYourLife https://t.co/5lzfwga4Ar
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083459399841185793g.png,"Some raggedy, trifling ass negro really sent my 16 yo sister this letter in school!!!! I told her don’t you DARE try and figure out who sent you this shit! https://t.co/A2RyjPTSQu"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083464871163973632g.png,Democrats were for the border wall &amp; security until Trump agreed with them. Now they support open borders and Sanctuary cities. https://t.co/NtIAtmpFL5
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083468651473203200g.png,"“I wish I could say that racism and prejudice were only distant memories . . . We must dissent because America can do better, because America has no choice but to do better.” ―#ThurgoodMarshall #MuteSteveKing https://t.co/kgOKvwvmXJ"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083477258206031872g.png,#actors #actorslife #casting #entertainer #actress #actingheadshot #acting #SAGAwards #sagaftra #ardavany #actor #actingclass #theardavanyapproach #theatre #Theater #BohemianRhapsody #BlackPanther https://t.co/tlWOcZCqNS
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083485127185965057g.png,Come and join the 100 Black Men of Prince George’s County at our business meetup. Don’t forget your business cards... https://t.co/QVYkn74Qft
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083492322124414977g.png,#hilo es ahora una tendencia en #MexicoCity https://t.co/hhImPloXLx https://t.co/3r4f4ErUMG
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083492656171216896g.png,Mexicanos.... https://t.co/L7jEkksMZs
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083497292504526848g.png,Alaska Air Group Pan Asian Business Resource Group leader tshirts are here! #iamalaska #BRGImpact #DiversityandInclusion https://t.co/Fg83fchNg5
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083501566081093633g.png,Thursday January 10 - Evening Update: Ocasio-Cortez passed over for influential House committee; Goldman Sachs could be liable for $5B in Malaysian scandal; Bodies of missing Texas teens found in submerged car Via @nypost https://t.co/KwFMiUzp7R https://t.co/RhvZ7CkkyP
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083501849993531392g.png,Jane Fonda: *says she'd be with Lily Tomlin if Lily wasn't with Jane Wagner* Also Jane Fonda: and I'm not gay. https://t.co/zxrPHdawUF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083504746944577538g.png,@realDonaldTrump #BestPresidentEver #MAGA2020 #Trump2020 #TrumpAddress #BorderCrisis #BorderSecurity #LiberalHypocrisy #PatriotsUnited #BackTheBlue #DrainTheSwamp #DemocraticResponse #TrumpExpress2020 https://t.co/BtDH4B8DP9
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083506125969022977g.png,"Freshman Elective Fair — Not sure which World Language to take — ask any of our amazing WL teachers! ASL, Chinese, French, German or Spanish: Connecting People Through Language #LanguageMatters @NVWorldLanguage @neuquavalley https://t.co/XO1zVtmTy0"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083508104736718848g.png,"This is horrific - thanks to all who fought against “The Liberty Counsel”, a sad evangelical “nonprofit” that opposes gay rights https://t.co/97ifo8YsKh https://t.co/abVdt2MPLm"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083508172080312320g.png,"People’s paychecks are being delayed, DO SOMETHING!!! People are being killed, don’t do anything except give the above people their paycheck 🤔 This is the media/democrat party #BuildTheWall https://t.co/EoxB3v7zJa"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083511157468598273g.png,Tomorrow night we plays graves away for one of the biggest games of the season!!! Girls start at 6 with the boys following at 7:30!! The theme is REDNECK NIGHT!! EVERYONE come show up and help get a win tomorrow night!!! YEE YEE https://t.co/VtxbQfa2fU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083511871016185856g.png,Maybe kai is using sehun to get his revenge on yeol as sehun is pretending to be DRUNK seen from the tweets and kai tweeted “soon” in korean lte at night. Sehun being in love did that for kai. See tweets to see sehun acts drunk and then he types properly the next time. #exorior https://t.co/8dwx4lG6zM
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083516476722679820g.png,@tedcruz Republicans must fight for border security https://t.co/4mepjTcHJB
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083517327981850624g.png,@GuilleGalaviz O sea merece 0 crédito pues. Y el hecho que una película que haya sido protagonizada por una actriz trans recibiera un Oscar tiene 0 mérito pues... Cualquier verga. https://t.co/1PYopomN3y
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083519938424438786g.png,Long Live Smylez Luhh Nigga😩💔🌎🤞🏾 https://t.co/3CgAjlVM7U
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083526042982248448g.png,"This furlough really showing hella niggas out here that don’t believe in planning ahead. Yes, you love your “good gubment job”. Come to find out, y’all been ballin’ hard from paycheck to paycheck all this time... 🤔 https://t.co/e7iPPTp7NL"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083530334208053248g.png,"Glad to see @Toure getting his moment in the hot seat after doing that racist ass #SurvivingRKelly propaganda piece. Male feminists are always ALWAYS ALWAYS the biggest predators. @johnlegend, you’re next asshole. https://t.co/NfAgRkRToE"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1083531607401811968g.png,I don't want this border wall. Someone tell this psycho child WE don't want it. #DumpTrump https://t.co/iYkUikS7Eg
